corpus,cid,param,beta,k
CANDOR,CANDOR-10-1d8d3279-e796-4d53-ba7f-3e633e7f8452.parquet,Intercept,0.4630893784739254,21643
CANDOR,CANDOR-10-1d8d3279-e796-4d53-ba7f-3e633e7f8452.parquet,self,0.0040530040686459065,21643
CANDOR,CANDOR-10-1d8d3279-e796-4d53-ba7f-3e633e7f8452.parquet,other,0.0034388554540203337,21643
CANDOR,CANDOR-10-1d8d3279-e796-4d53-ba7f-3e633e7f8452.parquet,turn_delta,-0.016754632787868654,21643
SCoSE,SCoSE-steve-basketball.parquet,nx,0.1485807110814086,2216
SCoSE,SCoSE-steve-basketball.parquet,Intercept,-0.2355473603200106,2216
SCoSE,SCoSE-steve-basketball.parquet,self,-0.5937136614830165,2216
SCoSE,SCoSE-steve-basketball.parquet,other,0.056684744145038546,2216
SCoSE,SCoSE-steve-basketball.parquet,turn_delta,0.03783544993320235,2216
CABNC,CABNC-KBKRE04B-KBK.parquet,nx,0.17528926352653756,8094
CABNC,CABNC-KBKRE04B-KBK.parquet,Intercept,-0.4373328130595126,8094
CABNC,CABNC-KBKRE04B-KBK.parquet,self,-0.3055448039234236,8094
CABNC,CABNC-KBKRE04B-KBK.parquet,other,-0.20266564760282926,8094
CABNC,CABNC-KBKRE04B-KBK.parquet,turn_delta,0.04470181344188709,8094
CORAAL,CORAAL-se3_ag1_f_01DTA-se3-ag1.parquet,nx,0.15577049498560905,110517
CORAAL,CORAAL-se3_ag1_f_01DTA-se3-ag1.parquet,Intercept,-0.44556735394510244,110517
CORAAL,CORAAL-se3_ag1_f_01DTA-se3-ag1.parquet,self,-0.09479072632989206,110517
CORAAL,CORAAL-se3_ag1_f_01DTA-se3-ag1.parquet,other,-0.041554016762152785,110517
CORAAL,CORAAL-se3_ag1_f_01DTA-se3-ag1.parquet,turn_delta,0.01691787276218268,110517
CABNC,CABNC-KE3RE018-KE3.parquet,nx,0.19702258954042637,572
CABNC,CABNC-KE3RE018-KE3.parquet,Intercept,-0.5414564575332654,572
CABNC,CABNC-KE3RE018-KE3.parquet,self,0.039989520572545977,572
CABNC,CABNC-KE3RE018-KE3.parquet,other,-0.005205456419766103,572
CABNC,CABNC-KE3RE018-KE3.parquet,turn_delta,-0.07381136203332885,572
CANDOR,CANDOR-32-e8a4c738-23c0-48bb-91d8-6eaa07d075e8.parquet,nx,0.1382068301294382,24712
CANDOR,CANDOR-32-e8a4c738-23c0-48bb-91d8-6eaa07d075e8.parquet,Intercept,-0.5550814938093788,24712
CANDOR,CANDOR-32-e8a4c738-23c0-48bb-91d8-6eaa07d075e8.parquet,self,-0.14998101694590338,24712
CANDOR,CANDOR-32-e8a4c738-23c0-48bb-91d8-6eaa07d075e8.parquet,other,0.047916095644897086,24712
CANDOR,CANDOR-32-e8a4c738-23c0-48bb-91d8-6eaa07d075e8.parquet,turn_delta,0.019195402223066014,24712
CABNC,CABNC-KBBRE00K-KBB.parquet,nx,0.1515414677474805,718
CABNC,CABNC-KBBRE00K-KBB.parquet,Intercept,-0.22392751932801952,718
CABNC,CABNC-KBBRE00K-KBB.parquet,self,-0.09888431756274917,718
CABNC,CABNC-KBBRE00K-KBB.parquet,other,-0.07929240001894265,718
CABNC,CABNC-KBBRE00K-KBB.parquet,turn_delta,-0.05759227678512019,718
CABNC,CABNC-KE3RE00A-KE3.parquet,nx,0.13823072087448446,65
CABNC,CABNC-KE3RE00A-KE3.parquet,Intercept,-0.2812428038429545,65
CABNC,CABNC-KE3RE00A-KE3.parquet,self,0.05355260805208315,65
CABNC,CABNC-KE3RE00A-KE3.parquet,other,0.16897871212062857,65
CABNC,CABNC-KE3RE00A-KE3.parquet,turn_delta,-0.02250816328501799,65
CANDOR,CANDOR-31-e7937025-762a-4415-b401-a6299e917420.parquet,nx,0.11694387158356377,23875
CANDOR,CANDOR-31-e7937025-762a-4415-b401-a6299e917420.parquet,Intercept,0.28079178306728475,23875
CANDOR,CANDOR-31-e7937025-762a-4415-b401-a6299e917420.parquet,self,-0.290316449494293,23875
CANDOR,CANDOR-31-e7937025-762a-4415-b401-a6299e917420.parquet,other,-0.19621180309287706,23875
CANDOR,CANDOR-31-e7937025-762a-4415-b401-a6299e917420.parquet,turn_delta,-0.026877090099458205,23875
CABNC,CABNC-KE2RE01Y-KE2.parquet,nx,0.15679294452352174,20
CABNC,CABNC-KE2RE01Y-KE2.parquet,Intercept,-0.3186728236100395,20
CABNC,CABNC-KE2RE01Y-KE2.parquet,self,0.0008169342550192525,20
CABNC,CABNC-KE2RE01Y-KE2.parquet,other,-0.007163325828830573,20
CABNC,CABNC-KE2RE01Y-KE2.parquet,turn_delta,-0.1864944204172406,20
CABNC,CABNC-KC3RE004-KC3.parquet,nx,0.15172276922913971,3971
CABNC,CABNC-KC3RE004-KC3.parquet,Intercept,-0.3284695090221635,3971
CABNC,CABNC-KC3RE004-KC3.parquet,self,-0.14199255485559084,3971
CABNC,CABNC-KC3RE004-KC3.parquet,other,-0.11503206553819287,3971
CABNC,CABNC-KC3RE004-KC3.parquet,turn_delta,0.017897435990114507,3971
CABNC,CABNC-KBKRE04X-KBK.parquet,nx,0.17970462273917237,1015
CABNC,CABNC-KBKRE04X-KBK.parquet,Intercept,-0.5446112437109382,1015
CABNC,CABNC-KBKRE04X-KBK.parquet,self,0.1298689173315942,1015
CABNC,CABNC-KBKRE04X-KBK.parquet,other,0.074388666833067,1015
CABNC,CABNC-KBKRE04X-KBK.parquet,turn_delta,-0.021045076649625478,1015
CANDOR,CANDOR-10-25b3edec-ae20-480c-b1d4-7a6da0b36156.parquet,nx,0.13362926842542683,28039
CANDOR,CANDOR-10-25b3edec-ae20-480c-b1d4-7a6da0b36156.parquet,Intercept,-0.5115863180144907,28039
CANDOR,CANDOR-10-25b3edec-ae20-480c-b1d4-7a6da0b36156.parquet,self,-0.3317194657291428,28039
CANDOR,CANDOR-10-25b3edec-ae20-480c-b1d4-7a6da0b36156.parquet,other,-0.05553965080821345,28039
CANDOR,CANDOR-10-25b3edec-ae20-480c-b1d4-7a6da0b36156.parquet,turn_delta,0.03873881292730873,28039
CABNC,CABNC-KBKRE04H-KBK.parquet,nx,0.15821928168983956,44
CABNC,CABNC-KBKRE04H-KBK.parquet,Intercept,-0.47549512464368443,44
CABNC,CABNC-KBKRE04H-KBK.parquet,self,-0.22373931304834102,44
CABNC,CABNC-KBKRE04H-KBK.parquet,other,-0.3547204905650308,44
CABNC,CABNC-KBKRE04H-KBK.parquet,turn_delta,0.4685665777046009,44
CANDOR,CANDOR-24-a30fcd70-b96b-444a-baa1-2a340bb74cb0.parquet,nx,0.14950271130340337,20292
CANDOR,CANDOR-24-a30fcd70-b96b-444a-baa1-2a340bb74cb0.parquet,Intercept,-0.569089778760257,20292
CANDOR,CANDOR-24-a30fcd70-b96b-444a-baa1-2a340bb74cb0.parquet,self,-0.4286502925611944,20292
CANDOR,CANDOR-24-a30fcd70-b96b-444a-baa1-2a340bb74cb0.parquet,other,-0.3612295127557785,20292
CANDOR,CANDOR-24-a30fcd70-b96b-444a-baa1-2a340bb74cb0.parquet,turn_delta,0.040808394291171404,20292
CANDOR,CANDOR-0-af5e7939-08d9-43c6-8573-42831e05bbb4.parquet,nx,0.14116755023285668,28313
CANDOR,CANDOR-0-af5e7939-08d9-43c6-8573-42831e05bbb4.parquet,Intercept,-0.522823899591333,28313
CANDOR,CANDOR-0-af5e7939-08d9-43c6-8573-42831e05bbb4.parquet,self,-0.03383105035279207,28313
CANDOR,CANDOR-0-af5e7939-08d9-43c6-8573-42831e05bbb4.parquet,other,0.08639865892205208,28313
CANDOR,CANDOR-0-af5e7939-08d9-43c6-8573-42831e05bbb4.parquet,turn_delta,0.006704473255708414,28313
CANDOR,CANDOR-5-1bd0be8a-e85c-4c7e-a965-a87dd64992e7.parquet,nx,0.10492516831306734,18305
CANDOR,CANDOR-5-1bd0be8a-e85c-4c7e-a965-a87dd64992e7.parquet,Intercept,0.18996095696716703,18305
CANDOR,CANDOR-5-1bd0be8a-e85c-4c7e-a965-a87dd64992e7.parquet,self,0.010877545346658336,18305
CANDOR,CANDOR-5-1bd0be8a-e85c-4c7e-a965-a87dd64992e7.parquet,other,0.04450149430856701,18305
CANDOR,CANDOR-5-1bd0be8a-e85c-4c7e-a965-a87dd64992e7.parquet,turn_delta,-0.03130983231207967,18305
CABNC,CABNC-KBDRE00D-KBD.parquet,nx,0.22749676804023317,20643
CABNC,CABNC-KBDRE00D-KBD.parquet,Intercept,-0.9429969283707679,20643
CABNC,CABNC-KBDRE00D-KBD.parquet,self,-0.2882893220305305,20643
CABNC,CABNC-KBDRE00D-KBD.parquet,other,0.13750176745236442,20643
CABNC,CABNC-KBDRE00D-KBD.parquet,turn_delta,-0.04902009293781487,20643
CANDOR,CANDOR-4-d265c221-3bb2-4538-a39e-8f394c859020.parquet,nx,0.12206858130363571,27152
CANDOR,CANDOR-4-d265c221-3bb2-4538-a39e-8f394c859020.parquet,Intercept,-0.24378600365900158,27152
CANDOR,CANDOR-4-d265c221-3bb2-4538-a39e-8f394c859020.parquet,self,-0.0658730984374225,27152
CANDOR,CANDOR-4-d265c221-3bb2-4538-a39e-8f394c859020.parquet,other,0.010535626319952734,27152
CANDOR,CANDOR-4-d265c221-3bb2-4538-a39e-8f394c859020.parquet,turn_delta,0.026175673081782057,27152
CABNC,CABNC-KE2RE00H-KE2.parquet,nx,0.22012313001060105,680
CABNC,CABNC-KE2RE00H-KE2.parquet,Intercept,-0.25888997758197113,680
CABNC,CABNC-KE2RE00H-KE2.parquet,self,-1.2987238983420264,680
CABNC,CABNC-KE2RE00H-KE2.parquet,other,-0.8463097189676481,680
CABNC,CABNC-KE2RE00H-KE2.parquet,turn_delta,0.09478155855830772,680
CABNC,CABNC-KE3RE03J-KE3.parquet,nx,0.19776607656230802,209
CABNC,CABNC-KE3RE03J-KE3.parquet,Intercept,-0.7878113496220629,209
CABNC,CABNC-KE3RE03J-KE3.parquet,self,-0.32619890302133087,209
CABNC,CABNC-KE3RE03J-KE3.parquet,other,-0.03986030520425175,209
CABNC,CABNC-KE3RE03J-KE3.parquet,turn_delta,0.15021434613845686,209
CANDOR,CANDOR-28-c06890a1-e018-4a0f-a4d6-93970fba12a8.parquet,nx,0.15369805099781286,30289
CANDOR,CANDOR-28-c06890a1-e018-4a0f-a4d6-93970fba12a8.parquet,Intercept,-0.7538491950432015,30289
CANDOR,CANDOR-28-c06890a1-e018-4a0f-a4d6-93970fba12a8.parquet,self,-0.12742089632677148,30289
CANDOR,CANDOR-28-c06890a1-e018-4a0f-a4d6-93970fba12a8.parquet,other,-0.15093395549841873,30289
CANDOR,CANDOR-28-c06890a1-e018-4a0f-a4d6-93970fba12a8.parquet,turn_delta,0.01924913100407184,30289
CANDOR,CANDOR-22-5c6f6632-c722-4041-9d36-5ada31c42471.parquet,nx,0.1367275409026264,22614
CANDOR,CANDOR-22-5c6f6632-c722-4041-9d36-5ada31c42471.parquet,Intercept,-0.5333249435515967,22614
CANDOR,CANDOR-22-5c6f6632-c722-4041-9d36-5ada31c42471.parquet,self,-0.34592487563595586,22614
CANDOR,CANDOR-22-5c6f6632-c722-4041-9d36-5ada31c42471.parquet,other,-0.28823537614478945,22614
CANDOR,CANDOR-22-5c6f6632-c722-4041-9d36-5ada31c42471.parquet,turn_delta,0.03972064513271143,22614
CANDOR,CANDOR-21-cb18ac98-a58c-4599-8bc8-461dab667322.parquet,nx,0.1464725747078584,35868
CANDOR,CANDOR-21-cb18ac98-a58c-4599-8bc8-461dab667322.parquet,Intercept,-0.7403699447235343,35868
CANDOR,CANDOR-21-cb18ac98-a58c-4599-8bc8-461dab667322.parquet,self,-0.1787393684532311,35868
CANDOR,CANDOR-21-cb18ac98-a58c-4599-8bc8-461dab667322.parquet,other,0.02390201167416111,35868
CANDOR,CANDOR-21-cb18ac98-a58c-4599-8bc8-461dab667322.parquet,turn_delta,0.030602845320001855,35868
CANDOR,CANDOR-2-bc13c3ce-399c-4db4-bbd8-a6f21da2ad6e.parquet,nx,0.1515380915925577,25449
CANDOR,CANDOR-2-bc13c3ce-399c-4db4-bbd8-a6f21da2ad6e.parquet,Intercept,-0.8385077748508186,25449
CANDOR,CANDOR-2-bc13c3ce-399c-4db4-bbd8-a6f21da2ad6e.parquet,self,0.14646626804650928,25449
CANDOR,CANDOR-2-bc13c3ce-399c-4db4-bbd8-a6f21da2ad6e.parquet,other,0.12278276684791176,25449
CANDOR,CANDOR-2-bc13c3ce-399c-4db4-bbd8-a6f21da2ad6e.parquet,turn_delta,-0.0061314569627307115,25449
CABNC,CABNC-KDARE009-KDA.parquet,nx,0.17087416105796474,607
CABNC,CABNC-KDARE009-KDA.parquet,Intercept,-0.40772140928369055,607
CABNC,CABNC-KDARE009-KDA.parquet,self,-0.07087520056106832,607
CABNC,CABNC-KDARE009-KDA.parquet,other,-0.07960212340847139,607
CABNC,CABNC-KDARE009-KDA.parquet,turn_delta,0.028736966227211433,607
CABNC,CABNC-KC1RE002-KC1.parquet,nx,0.18081121029944228,383
CABNC,CABNC-KC1RE002-KC1.parquet,Intercept,-0.47933029742837374,383
CABNC,CABNC-KC1RE002-KC1.parquet,self,-0.7393104338075225,383
CABNC,CABNC-KC1RE002-KC1.parquet,other,-0.4091461261722334,383
CABNC,CABNC-KC1RE002-KC1.parquet,turn_delta,0.20741836777710546,383
CANDOR,CANDOR-8-582ea058-c65e-4739-aaac-46d498956317.parquet,nx,0.1214458184345106,21863
CANDOR,CANDOR-8-582ea058-c65e-4739-aaac-46d498956317.parquet,Intercept,-0.0960981324084242,21863
CANDOR,CANDOR-8-582ea058-c65e-4739-aaac-46d498956317.parquet,self,-0.30402735651461427,21863
CANDOR,CANDOR-8-582ea058-c65e-4739-aaac-46d498956317.parquet,other,-0.19501147740653796,21863
CANDOR,CANDOR-8-582ea058-c65e-4739-aaac-46d498956317.parquet,turn_delta,0.026414066063368373,21863
CORAAL,CORAAL-se0_ag1_m_03ATL-se0-ag1.parquet,nx,0.15296849230371937,158026
CORAAL,CORAAL-se0_ag1_m_03ATL-se0-ag1.parquet,Intercept,-0.41590260118724026,158026
CORAAL,CORAAL-se0_ag1_m_03ATL-se0-ag1.parquet,self,-0.09599203398496153,158026
CORAAL,CORAAL-se0_ag1_m_03ATL-se0-ag1.parquet,other,-0.019460009469359225,158026
CORAAL,CORAAL-se0_ag1_m_03ATL-se0-ag1.parquet,turn_delta,0.010138030255627617,158026
CANDOR,CANDOR-21-c9400bba-e0de-42ee-acf5-ec0c3b341b24.parquet,nx,0.12949611281272555,21861
CANDOR,CANDOR-21-c9400bba-e0de-42ee-acf5-ec0c3b341b24.parquet,Intercept,-0.20088193272571955,21861
CANDOR,CANDOR-21-c9400bba-e0de-42ee-acf5-ec0c3b341b24.parquet,self,-0.3259827354114851,21861
CANDOR,CANDOR-21-c9400bba-e0de-42ee-acf5-ec0c3b341b24.parquet,other,-0.2395853616860584,21861
CANDOR,CANDOR-21-c9400bba-e0de-42ee-acf5-ec0c3b341b24.parquet,turn_delta,0.017223046259043015,21861
CANDOR,CANDOR-23-c1d3345d-ac5b-40ee-963b-47438f570cc1.parquet,nx,0.15890969293020896,20303
CANDOR,CANDOR-23-c1d3345d-ac5b-40ee-963b-47438f570cc1.parquet,Intercept,-0.9740754566649334,20303
CANDOR,CANDOR-23-c1d3345d-ac5b-40ee-963b-47438f570cc1.parquet,self,-0.311658695791588,20303
CANDOR,CANDOR-23-c1d3345d-ac5b-40ee-963b-47438f570cc1.parquet,other,0.49027788178896736,20303
CANDOR,CANDOR-23-c1d3345d-ac5b-40ee-963b-47438f570cc1.parquet,turn_delta,0.00950974935244909,20303
MICASE,MICASE-col999mx036-colloquia.parquet,nx,0.1307289596589295,27549
MICASE,MICASE-col999mx036-colloquia.parquet,Intercept,0.7686589115774363,27549
MICASE,MICASE-col999mx036-colloquia.parquet,self,-1.7520873387622304,27549
MICASE,MICASE-col999mx036-colloquia.parquet,other,-1.6886490353758548,27549
MICASE,MICASE-col999mx036-colloquia.parquet,turn_delta,0.06816448085402566,27549
CANDOR,CANDOR-24-5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04.parquet,nx,0.12888875385897117,26284
CANDOR,CANDOR-24-5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04.parquet,Intercept,-0.2947928156908888,26284
CANDOR,CANDOR-24-5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04.parquet,self,-0.27781839047652673,26284
CANDOR,CANDOR-24-5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04.parquet,other,-0.18296058277051458,26284
CANDOR,CANDOR-24-5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04.parquet,turn_delta,0.020425988367539304,26284
callhome,callhome-4459.parquet,nx,0.14194915198728186,18317
callhome,callhome-4459.parquet,Intercept,-0.257952549794949,18317
callhome,callhome-4459.parquet,self,-0.3191715885637712,18317
callhome,callhome-4459.parquet,other,-0.026856770223350913,18317
callhome,callhome-4459.parquet,turn_delta,0.013505105237791576,18317
CANDOR,CANDOR-22-33528414-6a77-4fde-a01a-aebbad5fc3d8.parquet,nx,0.13908665469850745,23160
CANDOR,CANDOR-22-33528414-6a77-4fde-a01a-aebbad5fc3d8.parquet,Intercept,-0.6257381945293435,23160
CANDOR,CANDOR-22-33528414-6a77-4fde-a01a-aebbad5fc3d8.parquet,self,-0.1447139053234372,23160
CANDOR,CANDOR-22-33528414-6a77-4fde-a01a-aebbad5fc3d8.parquet,other,-0.11347291583144017,23160
CANDOR,CANDOR-22-33528414-6a77-4fde-a01a-aebbad5fc3d8.parquet,turn_delta,0.021433360423545406,23160
CANDOR,CANDOR-15-abc1a4d5-6ca6-4785-a3fc-38bcfe551b58.parquet,nx,0.14211280506081303,47005
CANDOR,CANDOR-15-abc1a4d5-6ca6-4785-a3fc-38bcfe551b58.parquet,Intercept,-0.5731301860380826,47005
CANDOR,CANDOR-15-abc1a4d5-6ca6-4785-a3fc-38bcfe551b58.parquet,self,-0.21115132852165577,47005
CANDOR,CANDOR-15-abc1a4d5-6ca6-4785-a3fc-38bcfe551b58.parquet,other,-0.13345826670621197,47005
CANDOR,CANDOR-15-abc1a4d5-6ca6-4785-a3fc-38bcfe551b58.parquet,turn_delta,0.03819263036947521,47005
CANDOR,CANDOR-15-a2b86d8d-f9a2-434c-84ce-a72bbc19dfea.parquet,nx,0.1202915382367129,38483
CANDOR,CANDOR-15-a2b86d8d-f9a2-434c-84ce-a72bbc19dfea.parquet,Intercept,-0.3611153924727346,38483
CANDOR,CANDOR-15-a2b86d8d-f9a2-434c-84ce-a72bbc19dfea.parquet,self,0.03333977440635213,38483
CANDOR,CANDOR-15-a2b86d8d-f9a2-434c-84ce-a72bbc19dfea.parquet,other,0.0928632509238436,38483
CANDOR,CANDOR-15-a2b86d8d-f9a2-434c-84ce-a72bbc19dfea.parquet,turn_delta,0.0038560487277717976,38483
CANDOR,CANDOR-14-1c76c243-3a37-4416-87d3-2e4eac7d2f3e.parquet,nx,0.15004255797913726,23240
CANDOR,CANDOR-14-1c76c243-3a37-4416-87d3-2e4eac7d2f3e.parquet,Intercept,-0.8821037191375247,23240
CANDOR,CANDOR-14-1c76c243-3a37-4416-87d3-2e4eac7d2f3e.parquet,self,-0.10126264110793329,23240
CANDOR,CANDOR-14-1c76c243-3a37-4416-87d3-2e4eac7d2f3e.parquet,other,0.25564316561034384,23240
CANDOR,CANDOR-14-1c76c243-3a37-4416-87d3-2e4eac7d2f3e.parquet,turn_delta,0.030339108326571156,23240
CABNC,CABNC-KE6RE00G-KE6.parquet,nx,0.119085214406714,20
CABNC,CABNC-KE6RE00G-KE6.parquet,Intercept,-0.26961017850270974,20
CABNC,CABNC-KE6RE00G-KE6.parquet,self,0.28163687158701406,20
CABNC,CABNC-KE6RE00G-KE6.parquet,other,0.38470406602061286,20
CABNC,CABNC-KE6RE00G-KE6.parquet,turn_delta,-0.19624074691829269,20
CABNC,CABNC-KCHRE001-KCH.parquet,nx,0.14925853720022772,189
CABNC,CABNC-KCHRE001-KCH.parquet,Intercept,-0.19847287112698755,189
CABNC,CABNC-KCHRE001-KCH.parquet,self,-0.2041266967123254,189
CABNC,CABNC-KCHRE001-KCH.parquet,other,0.21695539099139366,189
CABNC,CABNC-KCHRE001-KCH.parquet,turn_delta,-0.17013737528557543,189
CANDOR,CANDOR-13-209e1eea-1c64-41bb-8707-47c4d77e7e92.parquet,nx,0.13198481118509972,54113
CANDOR,CANDOR-13-209e1eea-1c64-41bb-8707-47c4d77e7e92.parquet,Intercept,-0.3746793940582533,54113
CANDOR,CANDOR-13-209e1eea-1c64-41bb-8707-47c4d77e7e92.parquet,self,-0.36494973860739,54113
CANDOR,CANDOR-13-209e1eea-1c64-41bb-8707-47c4d77e7e92.parquet,other,0.14791997443317362,54113
CANDOR,CANDOR-13-209e1eea-1c64-41bb-8707-47c4d77e7e92.parquet,turn_delta,0.009642848727528752,54113
CABNC,CABNC-KE3RE01E-KE3.parquet,nx,0.1839953351437178,442
CABNC,CABNC-KE3RE01E-KE3.parquet,Intercept,-0.5293645483654491,442
CABNC,CABNC-KE3RE01E-KE3.parquet,self,-0.05500615030246367,442
CABNC,CABNC-KE3RE01E-KE3.parquet,other,-0.09338124750414213,442
CABNC,CABNC-KE3RE01E-KE3.parquet,turn_delta,0.06559281410922337,442
CABNC,CABNC-KE4RE00A-KE4.parquet,nx,0.17055344178504778,22389
CABNC,CABNC-KE4RE00A-KE4.parquet,Intercept,-0.42606133714044203,22389
CABNC,CABNC-KE4RE00A-KE4.parquet,self,-0.1929056142818518,22389
CABNC,CABNC-KE4RE00A-KE4.parquet,other,-0.1504500261182382,22389
CABNC,CABNC-KE4RE00A-KE4.parquet,turn_delta,0.01218229262486488,22389
CANDOR,CANDOR-32-670a5595-30d2-4917-a91a-09ddd8f5f5dc.parquet,nx,0.13193167816277843,24719
CANDOR,CANDOR-32-670a5595-30d2-4917-a91a-09ddd8f5f5dc.parquet,Intercept,-0.3267338754526457,24719
CANDOR,CANDOR-32-670a5595-30d2-4917-a91a-09ddd8f5f5dc.parquet,self,-0.32808564999538464,24719
CANDOR,CANDOR-32-670a5595-30d2-4917-a91a-09ddd8f5f5dc.parquet,other,-0.29427389478476995,24719
CANDOR,CANDOR-32-670a5595-30d2-4917-a91a-09ddd8f5f5dc.parquet,turn_delta,0.02978811313052965,24719
CABNC,CABNC-KBHRE01B-KBH.parquet,nx,0.1726880297645913,277
CABNC,CABNC-KBHRE01B-KBH.parquet,Intercept,-0.715812884390766,277
CABNC,CABNC-KBHRE01B-KBH.parquet,self,-0.3633765036164982,277
CABNC,CABNC-KBHRE01B-KBH.parquet,other,-0.08437004968195354,277
CABNC,CABNC-KBHRE01B-KBH.parquet,turn_delta,0.2067823229765807,277
CABNC,CABNC-KE6RE01E-0missing.parquet,nx,0.1850110511770093,838
CABNC,CABNC-KE6RE01E-0missing.parquet,Intercept,-0.527311671976662,838
CABNC,CABNC-KE6RE01E-0missing.parquet,self,-0.11721413859852292,838
CABNC,CABNC-KE6RE01E-0missing.parquet,other,0.14178896837101648,838
CABNC,CABNC-KE6RE01E-0missing.parquet,turn_delta,-0.029950754738692603,838
CANDOR,CANDOR-14-9e7cba4a-ddcf-4e84-8892-6759fbde7608.parquet,nx,0.12981415386314346,15779
CANDOR,CANDOR-14-9e7cba4a-ddcf-4e84-8892-6759fbde7608.parquet,Intercept,-0.2563006396311139,15779
CANDOR,CANDOR-14-9e7cba4a-ddcf-4e84-8892-6759fbde7608.parquet,self,-0.6103398808705507,15779
CANDOR,CANDOR-14-9e7cba4a-ddcf-4e84-8892-6759fbde7608.parquet,other,-0.5249662765560027,15779
CANDOR,CANDOR-14-9e7cba4a-ddcf-4e84-8892-6759fbde7608.parquet,turn_delta,0.07939396811139963,15779
CABNC,CABNC-KBGRE004-KBG.parquet,nx,0.19283569721145943,6407
CABNC,CABNC-KBGRE004-KBG.parquet,Intercept,-0.5369163563901247,6407
CABNC,CABNC-KBGRE004-KBG.parquet,self,-0.6768703716901833,6407
CABNC,CABNC-KBGRE004-KBG.parquet,other,-0.1712112360884739,6407
CABNC,CABNC-KBGRE004-KBG.parquet,turn_delta,0.005836301687450578,6407
CANDOR,CANDOR-11-7a2f47af-d76d-495c-b592-40bf92a221c4.parquet,nx,0.1427244673453575,21736
CANDOR,CANDOR-11-7a2f47af-d76d-495c-b592-40bf92a221c4.parquet,Intercept,-0.607339898515035,21736
CANDOR,CANDOR-11-7a2f47af-d76d-495c-b592-40bf92a221c4.parquet,self,-0.5890963314826778,21736
CANDOR,CANDOR-11-7a2f47af-d76d-495c-b592-40bf92a221c4.parquet,other,-0.5217150754845012,21736
CANDOR,CANDOR-11-7a2f47af-d76d-495c-b592-40bf92a221c4.parquet,turn_delta,0.11250989531595243,21736
CORAAL,CORAAL-se0_ag4_m_02_1VLD-se0-ag4.parquet,nx,0.15050312654054618,108193
CORAAL,CORAAL-se0_ag4_m_02_1VLD-se0-ag4.parquet,Intercept,-0.39296775585626986,108193
CORAAL,CORAAL-se0_ag4_m_02_1VLD-se0-ag4.parquet,self,-0.14670444046404502,108193
CORAAL,CORAAL-se0_ag4_m_02_1VLD-se0-ag4.parquet,other,-0.0054050973869816474,108193
CORAAL,CORAAL-se0_ag4_m_02_1VLD-se0-ag4.parquet,turn_delta,0.013027941954374489,108193
CANDOR,CANDOR-4-a7f88eac-652d-4b0e-b86b-4e0666542e3e.parquet,nx,0.09230094542903443,33031
CANDOR,CANDOR-4-a7f88eac-652d-4b0e-b86b-4e0666542e3e.parquet,Intercept,0.2791881593617408,33031
CANDOR,CANDOR-4-a7f88eac-652d-4b0e-b86b-4e0666542e3e.parquet,self,-0.0910315854069593,33031
CANDOR,CANDOR-4-a7f88eac-652d-4b0e-b86b-4e0666542e3e.parquet,other,0.08754348136230977,33031
CANDOR,CANDOR-4-a7f88eac-652d-4b0e-b86b-4e0666542e3e.parquet,turn_delta,0.015032323689126725,33031
CORAAL,CORAAL-se1_ag2_f_01_1DCB-se1-ag2.parquet,nx,0.14266488702137375,104792
CORAAL,CORAAL-se1_ag2_f_01_1DCB-se1-ag2.parquet,Intercept,-0.34130423287427913,104792
CORAAL,CORAAL-se1_ag2_f_01_1DCB-se1-ag2.parquet,self,-0.12385252630278328,104792
CORAAL,CORAAL-se1_ag2_f_01_1DCB-se1-ag2.parquet,other,-0.08413024615829512,104792
CORAAL,CORAAL-se1_ag2_f_01_1DCB-se1-ag2.parquet,turn_delta,0.011152138022671282,104792
CANDOR,CANDOR-16-da272ccd-9b89-4ae4-81d4-38ed452f36d1.parquet,nx,0.13048821299110447,32785
CANDOR,CANDOR-16-da272ccd-9b89-4ae4-81d4-38ed452f36d1.parquet,Intercept,-0.4499419253552436,32785
CANDOR,CANDOR-16-da272ccd-9b89-4ae4-81d4-38ed452f36d1.parquet,self,-0.2360845820217887,32785
CANDOR,CANDOR-16-da272ccd-9b89-4ae4-81d4-38ed452f36d1.parquet,other,-0.13472409202011978,32785
CANDOR,CANDOR-16-da272ccd-9b89-4ae4-81d4-38ed452f36d1.parquet,turn_delta,0.039757623296261514,32785
CANDOR,CANDOR-3-3e3beb5d-0b8c-4be1-99f5-c6175a3a57c3.parquet,nx,0.13189444972945497,31576
CANDOR,CANDOR-3-3e3beb5d-0b8c-4be1-99f5-c6175a3a57c3.parquet,Intercept,-0.44100857007357014,31576
CANDOR,CANDOR-3-3e3beb5d-0b8c-4be1-99f5-c6175a3a57c3.parquet,self,-0.06462770811040786,31576
CANDOR,CANDOR-3-3e3beb5d-0b8c-4be1-99f5-c6175a3a57c3.parquet,other,-0.049693633849357335,31576
